time,source,dest,direction,
1485329639,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485333240,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,3,
1485334757,00-17-0d-00-00-58-f5-58,00-17-0d-00-00-30-5d-39,3,
1485334763,00-17-0d-00-00-58-f4-f8,00-17-0d-00-00-30-5d-39,3,
1485334767,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-30-5d-39,3,
1485334769,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-30-5d-39,3,
1485334775,00-17-0d-00-00-58-e9-cb,00-17-0d-00-00-30-5d-39,3,
1485334838,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-eb-67,3,
1485334850,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-e9-cb,3,
1485334851,00-17-0d-00-00-58-eb-5b,00-17-0d-00-00-30-5d-39,3,
1485334861,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-30-5d-39,3,
1485334867,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-eb-5b,3,
1485334873,00-17-0d-00-00-58-f8-8f,00-17-0d-00-00-58-f5-23,3,
1485334896,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-30-5d-39,3,
1485334909,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-f8-8f,3,
1485334946,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f8-8f,3,
1485334962,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f5-3c,3,
1485335272,00-17-0d-00-00-58-f5-58,00-17-0d-00-00-58-f9-c4,3,
1485335274,00-17-0d-00-00-58-f4-f8,00-17-0d-00-00-58-f8-8f,3,
1485335281,00-17-0d-00-00-58-e9-cb,00-17-0d-00-00-58-f5-23,3,
1485340764,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-f4-f8,3,
1485341846,00-17-0d-00-00-58-e9-cb,00-17-0d-00-00-58-e9-ca,3,
1485346396,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f4-f8,3,
1485370868,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-30-5d-39,3,
1485370875,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-f3-17,3,
1485375197,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-eb-5b,3,
1485389597,00-17-0d-00-00-58-f4-f8,00-17-0d-00-00-58-eb-5b,3,
1485396797,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-38-03-dd,3,
1485418397,00-17-0d-00-00-58-f5-58,00-17-0d-00-00-58-e9-cb,3,
1485418398,00-17-0d-00-00-58-f8-8f,00-17-0d-00-00-58-f5-3c,3,
1485421888,00-17-0d-00-00-58-f5-58,00-17-0d-00-00-58-eb-5b,3,
1485425597,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-f5-3c,3,
1485439997,00-17-0d-00-00-58-f5-58,00-17-0d-00-00-30-5d-39,3,
1485454398,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-f8-8f,3,
1485475998,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-eb-67,3,
1485504798,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-38-03-dd,3,
1485511998,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-eb-67,3,
1485533598,00-17-0d-00-00-58-e9-cb,00-17-0d-00-00-58-eb-5b,3,
1485547999,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-e9-cb,3,
1485555199,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-f8-8f,3,
1485569599,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-e9-cb,3,
1485576799,00-17-0d-00-00-58-e9-cb,00-17-0d-00-00-58-e9-ca,3,
1485605599,00-17-0d-00-00-58-e9-cb,00-17-0d-00-00-58-e9-ca,3,
1485620000,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-eb-67,3,
1485627200,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-f8-8f,3,
1485634400,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f5-23,3,
1485641600,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-e9-cb,3,
1485648800,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-f3-17,3,
1485692000,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-38-03-dd,3,
1485699200,00-17-0d-00-00-58-f8-8f,00-17-0d-00-00-38-03-dd,3,
1485713601,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-eb-67,3,
1485720801,00-17-0d-00-00-58-f4-f8,00-17-0d-00-00-58-eb-67,3,
1485735201,00-17-0d-00-00-58-f4-f8,00-17-0d-00-00-58-f8-8f,3,
1485756801,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-e9-cb,3,
1485771201,00-17-0d-00-00-58-f8-8f,00-17-0d-00-00-58-f4-f8,3,
1485778401,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-f8-8f,3,
1485785601,00-17-0d-00-00-58-f4-f8,00-17-0d-00-00-58-e9-cb,3,
1485792801,00-17-0d-00-00-58-f4-f8,00-17-0d-00-00-58-e9-cb,3,
1485804760,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f4-f8,3,
1485805691,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-f4-f8,3,
1485821602,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-e9-ca,3,
1485828802,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-e9-cb,3,
1485836002,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-30-5d-39,3,
1485840223,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-f4-f8,3,
1485843202,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-38-03-dd,3,
1485857602,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-eb-67,3,
1485886402,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-e9-ca,3,
1485886478,00-17-0d-00-00-58-f8-8f,00-17-0d-00-00-58-e9-ca,3,
1485886634,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-eb-5b,3,
1485886637,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-e9-cb,3,
1485893603,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-e9-ca,3,
1485900803,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-30-5d-39,3,
1485908003,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f5-3c,3,
1485922403,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-30-5d-39,3,
1485936803,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-e9-ca,3,
1485951203,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-eb-67,3,
1485958403,00-17-0d-00-00-58-e9-cb,00-17-0d-00-00-58-e9-ca,3,
1485965603,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-30-5d-39,3,
1485987204,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f3-17,3,
1486008804,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-eb-67,3,
1486037604,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f4-f8,3,
1486040655,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-30-5d-39,3,
1486044804,00-17-0d-00-00-58-f5-58,00-17-0d-00-00-58-eb-5b,3,
1486049812,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-e9-ca,3,
1486049907,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-30-5d-39,3,
1486066405,00-17-0d-00-00-58-f8-8f,00-17-0d-00-00-38-03-dd,3,
1486073605,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-eb-5b,3,
1486080805,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-f9-c4,3,
1486095205,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-f8-8f,3,
1486109605,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-f8-8f,3,
1486135953,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-eb-5b,3,
1486136327,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f4-f8,3,
1486145606,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-eb-5b,3,
1486152806,00-17-0d-00-00-58-f4-f8,00-17-0d-00-00-58-eb-5b,3,
1486181606,00-17-0d-00-00-58-f4-f8,00-17-0d-00-00-58-eb-5b,3,
1486210407,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-f4-f8,3,
1486217607,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-f5-3c,3,
1486224807,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-30-5d-39,3,
1486234954,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-f4-f8,3,
1486234986,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-f5-3c,3,
1486246407,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-f4-f8,3,
1486260807,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-eb-5b,3,
1486275207,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-eb-5b,3,
1486296808,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f5-23,3,
1486318408,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-e9-ca,3,
1486325608,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-eb-67,3,
1486332808,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-f5-3c,3,
1486340008,00-17-0d-00-00-58-f8-8f,00-17-0d-00-00-58-f3-17,3,
1486354408,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-f8-8f,3,
1486361608,00-17-0d-00-00-58-f4-f8,00-17-0d-00-00-58-f8-8f,3,
1486383209,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-38-03-dd,3,
1486390409,00-17-0d-00-00-58-e9-cb,00-17-0d-00-00-58-e9-ca,3,
1486419209,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-f5-3c,3,
1486440809,00-17-0d-00-00-58-f4-f8,00-17-0d-00-00-58-f3-17,3,
1486455209,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-f3-17,3,
1486469610,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f5-3c,3,
1486484010,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-f5-23,3,
1486491210,00-17-0d-00-00-58-f8-8f,00-17-0d-00-00-58-f4-f8,3,
1486512810,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-f3-17,3,
1486534410,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-f4-f8,3,
1486556011,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-e9-cb,3,
1486570411,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-f4-f8,3,
1486592011,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-f3-17,3,
1486599211,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f4-f8,3,
1486620812,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f5-23,3,
1486642412,00-17-0d-00-00-58-f4-f8,00-17-0d-00-00-58-f3-17,3,
