time,source,dest,direction,
1484077650,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484082215,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f4-f8,2,
1484083050,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484083949,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484084847,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484085748,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484091147,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484093082,00-17-0d-00-00-58-f8-78,00-17-0d-00-00-58-f8-8f,2,
1484100148,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484101047,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484101948,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484105549,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484106449,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484107347,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484109148,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484110049,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484111015,00-17-0d-00-00-58-f8-8f,00-17-0d-00-00-58-f4-f8,2,
1484113648,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484116346,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484118215,00-17-0d-00-00-58-f8-8f,00-17-0d-00-00-58-f4-f8,2,
1484120852,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484122650,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484123548,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484125415,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-eb-67,2,
1484128951,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484129851,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484130753,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484132548,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484132615,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-eb-67,2,
1484137951,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484138857,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484143349,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484145149,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484147015,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-eb-5b,2,
1484153251,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484154215,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f5-23,2,
1484159550,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484160452,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484161415,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-f8-8f,2,
1484162251,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484168550,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484170354,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484175751,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484175815,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-f5-3c,2,
1484182050,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484182951,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484183015,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-eb-5b,2,
1484190215,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-f4-f8,2,
1484191051,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484196452,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484197351,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484197416,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-f5-23,2,
1484199152,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484204616,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-eb-67,2,
1484211816,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-eb-5b,2,
1484213551,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484234252,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484236952,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484237857,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484243252,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484245055,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484247816,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-f5-3c,2,
1484251531,00-17-0d-00-00-58-f8-78,00-17-0d-00-00-58-f8-8f,2,
1484257656,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484258553,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484261257,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484262216,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-f4-f8,2,
1484264854,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484267554,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484269416,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f9-c4,2,
1484276616,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-f4-f8,2,
1484280153,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484281961,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484282855,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484283816,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-f5-58,2,
1484290952,00-17-0d-00-00-58-f8-8f,00-17-0d-00-00-58-eb-69,3,
1484291016,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f9-c4,2,
1484295456,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484302654,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484305417,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f5-23,2,
1484312617,00-17-0d-00-00-58-eb-64,00-17-0d-00-00-58-eb-67,2,
1484314358,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484317957,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484319817,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-e9-cb,2,
1484321558,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484325159,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484327017,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f5-23,2,
1484333256,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484336863,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484340456,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484348557,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484350358,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484351257,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484352156,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484352285,00-17-0d-00-00-58-f8-78,00-17-0d-00-00-58-f8-8f,2,
1484355757,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484358457,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484359358,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484362959,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484371058,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484374659,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484381857,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484382756,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484384617,00-17-0d-00-00-58-f8-8f,00-17-0d-00-00-58-f4-f8,2,
1484386363,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484391817,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-f5-3c,2,
1484393559,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484394458,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484397158,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484412461,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484413418,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-f5-3c,2,
1484416959,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484420558,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484420618,00-17-0d-00-00-58-f8-8f,00-17-0d-00-00-58-eb-67,2,
1484426861,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484427760,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484434061,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484439463,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484442218,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-e9-cb,2,
1484443059,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484446660,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484449364,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484449418,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f4-f8,2,
1484454759,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484460441,00-17-0d-00-00-58-f8-78,00-17-0d-00-00-58-f8-8f,2,
1484464661,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484470061,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484471018,00-17-0d-00-00-58-f8-8f,00-17-0d-00-00-58-f5-23,2,
1484471865,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484492562,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484492619,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-eb-67,2,
1484496165,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484496324,00-17-0d-00-00-58-f8-78,00-17-0d-00-00-58-f8-8f,2,
1484499762,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484499819,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f4-f8,2,
1484518663,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484525864,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484537567,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484540325,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484549264,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484553766,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484554666,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484563666,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484564620,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-eb-5b,2,
1484568901,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484570864,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484575364,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484577168,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484578965,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484579020,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-f4-f8,2,
1484582694,00-17-0d-00-00-58-f8-78,00-17-0d-00-00-58-f8-8f,2,
1484588980,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484590779,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484591936,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-e9-ca,2,
1484597977,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484610002,00-17-0d-00-00-58-f8-78,00-17-0d-00-00-58-f8-8f,2,
1484610577,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484617778,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484620478,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484624402,00-17-0d-00-00-58-f8-78,00-17-0d-00-00-58-f3-17,2,
1484626779,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484627936,00-17-0d-00-00-58-f5-23,00-17-0d-00-00-58-f9-c4,2,
1484628579,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484633079,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484633982,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484640280,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484642078,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484642336,00-17-0d-00-00-58-f5-58,00-17-0d-00-00-58-eb-5b,2,
1484643880,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484648380,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484651078,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484655579,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484657381,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484658283,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484659179,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484663937,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-e9-cb,2,
1484667603,00-17-0d-00-00-58-f8-78,00-17-0d-00-00-58-f3-17,2,
1484670879,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484673580,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484678079,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484680782,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484681680,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484685537,00-17-0d-00-00-58-e9-cb,00-17-0d-00-00-58-f4-f8,2,
1484686181,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484688880,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484693380,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484696405,00-17-0d-00-00-58-f8-78,00-17-0d-00-00-58-f3-17,2,
1484699937,00-17-0d-00-00-58-e9-cb,00-17-0d-00-00-58-e9-ca,2,
1484701482,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484703282,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484704181,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484708683,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484715881,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484723981,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484724882,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484726681,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484728737,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-f8-8f,2,
1484731181,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484732981,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484735937,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f5-3c,2,
1484739284,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484742825,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-30-5d-39,2,
1484742918,00-17-0d-00-00-30-5d-39,00-17-0d-00-00-58-f9-c4,3,
1484749183,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484750338,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f5-23,2,
1484757538,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-f5-3c,2,
1484758182,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484764738,00-17-0d-00-00-58-e9-cb,00-17-0d-00-00-38-03-dd,2,
1484768982,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484769884,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484777084,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484779138,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-f4-f8,2,
1484784283,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484785187,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484791485,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484792383,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484793538,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-eb-5b,2,
1484795083,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484802284,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484806784,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484807938,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-f8-8f,2,
1484811285,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484816277,00-17-0d-00-00-58-f5-58,00-17-0d-00-00-58-eb-64,3,
1484818485,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484818806,00-17-0d-00-00-58-f8-78,00-17-0d-00-00-58-f8-8f,2,
1484822087,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484822203,00-17-0d-00-00-58-f3-17,00-17-0d-00-00-58-e9-ca,2,
1484822338,00-17-0d-00-00-58-f4-f8,00-17-0d-00-00-58-e9-cb,2,
1484822987,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484826006,00-17-0d-00-00-58-f8-63,00-17-0d-00-00-58-f3-17,2,
1484829538,00-17-0d-00-00-58-eb-5b,00-17-0d-00-00-58-f5-58,2,
1484831086,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484833785,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484836738,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-e9-ca,2,
1484837386,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484839187,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484840989,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484843938,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-e9-ca,2,
1484847602,00-17-0d-00-00-58-f8-78,00-17-0d-00-00-58-f3-17,2,
1484849085,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484852685,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484856286,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484859885,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484867986,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484869277,00-17-0d-00-00-58-f8-78,00-17-0d-00-00-58-f8-8f,2,
1484879689,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484882386,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484886886,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484887139,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-eb-67,2,
1484890489,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484894339,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-f5-3c,2,
1484897687,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484901289,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484902188,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484905786,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484908739,00-17-0d-00-00-58-eb-5b,00-17-0d-00-00-58-e9-cb,2,
1484909387,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484913888,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484915939,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-f3-17,2,
1484917489,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484921088,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484924688,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484926801,00-17-0d-00-00-58-f8-78,00-17-0d-00-00-58-f8-8f,2,
1484928289,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484931888,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484934101,00-17-0d-00-00-58-f8-63,00-17-0d-00-00-38-03-dd,2,
1484935487,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484937539,00-17-0d-00-00-58-f5-3c,00-17-0d-00-00-58-e9-ca,2,
1484939990,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484943590,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484944739,00-17-0d-00-00-58-eb-67,00-17-0d-00-00-58-e9-ca,2,
1484951939,00-17-0d-00-00-58-e9-ca,00-17-0d-00-00-58-eb-5b,2,
1484955290,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484962489,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484966089,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484973289,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484977790,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484980740,00-17-0d-00-00-58-eb-5b,00-17-0d-00-00-58-f5-23,2,
1484981390,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484984990,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484987940,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-f5-3c,2,
1484988590,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1484996689,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485000291,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485002097,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f3-17,2,
1485003891,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485006593,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485008390,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485011093,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485015592,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485019190,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485022792,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485023940,00-17-0d-00-00-58-f9-c4,00-17-0d-00-00-58-f5-3c,2,
1485026390,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485030890,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485034492,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485038090,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485041691,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485046191,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485049795,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485052740,00-17-0d-00-00-38-03-dd,00-17-0d-00-00-58-eb-67,2,
1485053391,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485056992,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485060591,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485068692,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485072296,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485075894,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485079493,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485083995,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
1485087592,00-17-0d-00-00-58-eb-69,00-17-0d-00-00-58-f8-8f,2,
